"animal_id"	"bout_num"	"time_bin"	"licks"	"laser"
7	25	6	0	"off"
7	25	7	0	"off"
7	25	8	0	"off"
7	25	9	0	"off"
7	25	10	0	"off"
7	25	11	0	"off"
7	25	12	0	"off"
7	25	13	0	"off"
7	25	14	0	"off"
7	25	15	0	"off"
7	25	16	0	"off"
7	25	17	0	"off"
7	25	18	0	"off"
7	25	19	0	"off"
7	25	20	0	"off"
7	26	1	3	"off"
7	26	2	0	"off"
7	26	3	6	"off"
7	26	4	0	"off"
7	26	5	6	"off"
7	26	6	3	"off"
7	26	7	3	"off"
7	26	8	3	"off"
7	26	9	3	"off"
7	26	10	3	"off"
7	26	11	0	"off"
7	26	12	0	"off"
7	26	13	0	"off"
7	26	14	0	"off"
7	26	15	0	"off"
7	26	16	0	"off"
7	26	17	0	"off"
7	26	18	0	"off"
7	26	19	0	"off"
7	26	20	0	"off"
7	27	1	3	"off"
7	27	2	3	"off"
7	27	3	3	"off"
7	27	4	0	"off"
7	27	5	0	"off"
7	27	6	0	"off"
7	27	7	0	"off"
7	27	8	0	"off"
7	27	9	0	"off"
7	27	10	0	"off"
7	27	11	0	"off"
7	27	12	0	"off"
7	27	13	0	"off"
7	27	14	0	"off"
7	27	15	0	"off"
7	27	16	0	"off"
7	27	17	0	"off"
7	27	18	0	"off"
7	27	19	0	"off"
7	27	20	0	"off"
7	28	1	3	"off"
7	28	2	3	"off"
7	28	3	3	"off"
7	28	4	6	"off"
7	28	5	6	"off"
7	28	6	3	"off"
7	28	7	0	"off"
7	28	8	6	"off"
7	28	9	3	"off"
7	28	10	3	"off"
7	28	11	0	"off"
7	28	12	0	"off"
7	28	13	0	"off"
7	28	14	0	"off"
7	28	15	0	"off"
7	28	16	0	"off"
7	28	17	0	"off"
7	28	18	0	"off"
7	28	19	0	"off"
7	28	20	0	"off"
7	29	1	3	"off"
7	29	2	0	"off"
7	29	3	0	"off"
7	29	4	3	"off"
7	29	5	0	"off"
7	29	6	0	"off"
7	29	7	0	"off"
7	29	8	0	"off"
7	29	9	0	"off"
7	29	10	0	"off"
7	29	11	0	"off"
7	29	12	0	"off"
7	29	13	0	"off"
7	29	14	0	"off"
7	29	15	0	"off"
7	29	16	0	"off"
7	29	17	0	"off"
7	29	18	0	"off"
7	29	19	0	"off"
7	29	20	0	"off"
7	30	1	3	"off"
7	30	2	0	"off"
7	30	3	0	"off"
7	30	4	0	"off"
7	30	5	0	"off"
7	30	6	0	"off"
7	30	7	0	"off"
7	30	8	0	"off"
7	30	9	0	"off"
7	30	10	0	"off"
7	30	11	0	"off"
7	30	12	0	"off"
7	30	13	0	"off"
7	30	14	0	"off"
7	30	15	0	"off"
7	30	16	0	"off"
7	30	17	0	"off"
7	30	18	0	"off"
7	30	19	0	"off"
7	30	20	0	"off"
7	31	1	3	"off"
7	31	2	0	"off"
7	31	3	0	"off"
7	31	4	0	"off"
7	31	5	0	"off"
7	31	6	0	"off"
7	31	7	0	"off"
7	31	8	0	"off"
7	31	9	0	"off"
7	31	10	0	"off"
7	31	11	0	"off"
7	31	12	0	"off"
7	31	13	0	"off"
7	31	14	0	"off"
7	31	15	0	"off"
7	31	16	0	"off"
7	31	17	0	"off"
7	31	18	0	"off"
7	31	19	0	"off"
7	31	20	0	"off"
7	32	1	3	"off"
7	32	2	6	"off"
7	32	3	0	"off"
7	32	4	3	"off"
7	32	5	3	"off"
7	32	6	3	"off"
7	32	7	3	"off"
7	32	8	9	"off"
7	32	9	3	"off"
7	32	10	3	"off"
7	32	11	3	"off"
7	32	12	3	"off"
7	32	13	3	"off"
7	32	14	0	"off"
7	32	15	3	"off"
7	32	16	0	"off"
7	32	17	3	"off"
7	32	18	0	"off"
7	32	19	3	"off"
7	32	20	0	"off"
7	33	1	3	"off"
7	33	2	0	"off"
7	33	3	0	"off"
7	33	4	0	"off"
7	33	5	0	"off"
7	33	6	0	"off"
7	33	7	0	"off"
7	33	8	0	"off"
7	33	9	0	"off"
7	33	10	0	"off"
7	33	11	0	"off"
7	33	12	0	"off"
7	33	13	0	"off"
7	33	14	0	"off"
7	33	15	0	"off"
7	33	16	0	"off"
7	33	17	0	"off"
7	33	18	0	"off"
7	33	19	0	"off"
7	33	20	0	"off"
7	34	1	6	"off"
7	34	2	3	"off"
7	34	3	0	"off"
7	34	4	3	"off"
7	34	5	3	"off"
7	34	6	0	"off"
7	34	7	3	"off"
7	34	8	3	"off"
7	34	9	6	"off"
7	34	10	6	"off"
7	34	11	0	"off"
7	34	12	0	"off"
7	34	13	0	"off"
7	34	14	0	"off"
7	34	15	0	"off"
7	34	16	0	"off"
7	34	17	0	"off"
7	34	18	0	"off"
7	34	19	0	"off"
7	34	20	0	"off"
7	35	1	3	"off"
7	35	2	3	"off"
7	35	3	0	"off"
7	35	4	0	"off"
7	35	5	0	"off"
7	35	6	0	"off"
7	35	7	0	"off"
7	35	8	0	"off"
7	35	9	0	"off"
7	35	10	0	"off"
7	35	11	0	"off"
7	35	12	0	"off"
7	35	13	0	"off"
7	35	14	0	"off"
7	35	15	0	"off"
7	35	16	0	"off"
7	35	17	0	"off"
7	35	18	0	"off"
7	35	19	0	"off"
7	35	20	0	"off"
7	36	1	3	"off"
7	36	2	0	"off"
7	36	3	0	"off"
7	36	4	0	"off"
7	36	5	0	"off"
7	36	6	0	"off"
7	36	7	0	"off"
7	36	8	0	"off"
7	36	9	0	"off"
7	36	10	0	"off"
7	36	11	0	"off"
7	36	12	0	"off"
7	36	13	0	"off"
7	36	14	0	"off"
7	36	15	0	"off"
7	36	16	0	"off"
7	36	17	0	"off"
7	36	18	0	"off"
7	36	19	0	"off"
7	36	20	0	"off"
7	37	1	3	"off"
7	37	2	3	"off"
7	37	3	3	"off"
7	37	4	6	"off"
7	37	5	3	"off"
7	37	6	0	"off"
7	37	7	3	"off"
7	37	8	0	"off"
7	37	9	0	"off"
7	37	10	0	"off"
7	37	11	0	"off"
7	37	12	0	"off"
7	37	13	0	"off"
7	37	14	0	"off"
7	37	15	0	"off"
7	37	16	0	"off"
7	37	17	0	"off"
7	37	18	0	"off"
7	37	19	0	"off"
7	37	20	0	"off"
7	38	1	3	"off"
7	38	2	3	"off"
7	38	3	0	"off"
7	38	4	0	"off"
7	38	5	0	"off"
7	38	6	0	"off"
7	38	7	0	"off"
7	38	8	0	"off"
7	38	9	0	"off"
7	38	10	0	"off"
7	38	11	0	"off"
7	38	12	0	"off"
7	38	13	0	"off"
7	38	14	0	"off"
7	38	15	0	"off"
7	38	16	0	"off"
7	38	17	0	"off"
7	38	18	0	"off"
7	38	19	0	"off"
7	38	20	0	"off"
1	1	1	6	"on"
1	1	2	0	"on"
1	1	3	6	"on"
1	1	4	3	"on"
1	1	5	6	"on"
1	1	6	3	"on"
1	1	7	6	"on"
1	1	8	6	"on"
1	1	9	3	"on"
1	1	10	6	"on"
1	1	11	3	"on"
1	1	12	6	"on"
1	1	13	3	"on"
1	1	14	0	"on"
1	1	15	6	"on"
1	1	16	3	"on"
1	1	17	3	"on"
1	1	18	0	"on"
1	1	19	0	"on"
1	1	20	0	"on"
1	2	1	6	"on"
1	2	2	3	"on"
1	2	3	3	"on"
1	2	4	6	"on"
1	2	5	6	"on"
1	2	6	3	"on"
1	2	7	3	"on"
1	2	8	6	"on"
1	2	9	0	"on"
1	2	10	0	"on"
1	2	11	0	"on"
1	2	12	0	"on"
1	2	13	0	"on"
1	2	14	0	"on"
1	2	15	0	"on"
1	2	16	0	"on"
1	2	17	0	"on"
1	2	18	0	"on"
1	2	19	0	"on"
1	2	20	0	"on"
1	3	1	6	"on"
1	3	2	3	"on"
1	3	3	3	"on"
1	3	4	6	"on"
1	3	5	6	"on"
1	3	6	3	"on"
1	3	7	6	"on"
1	3	8	6	"on"
1	3	9	6	"on"
1	3	10	3	"on"
1	3	11	6	"on"
1	3	12	6	"on"
1	3	13	6	"on"
1	3	14	3	"on"
1	3	15	6	"on"
1	3	16	3	"on"
1	3	17	6	"on"
1	3	18	6	"on"
1	3	19	3	"on"
1	3	20	6	"on"
1	4	1	3	"on"
1	4	2	3	"on"
1	4	3	6	"on"
1	4	4	6	"on"
1	4	5	3	"on"
1	4	6	3	"on"
1	4	7	6	"on"
1	4	8	6	"on"
1	4	9	6	"on"
1	4	10	6	"on"
1	4	11	3	"on"
1	4	12	3	"on"
1	4	13	6	"on"
1	4	14	3	"on"
1	4	15	3	"on"
1	4	16	6	"on"
1	4	17	3	"on"
1	4	18	6	"on"
1	4	19	6	"on"
1	4	20	3	"on"
1	5	1	6	"on"
1	5	2	3	"on"
1	5	3	3	"on"
1	5	4	3	"on"
1	5	5	0	"on"
1	5	6	3	"on"
1	5	7	6	"on"
1	5	8	3	"on"
1	5	9	3	"on"
1	5	10	0	"on"
1	5	11	3	"on"
1	5	12	3	"on"
1	5	13	0	"on"
1	5	14	3	"on"
1	5	15	0	"on"
1	5	16	3	"on"
1	5	17	3	"on"
1	5	18	0	"on"
1	5	19	3	"on"
1	5	20	3	"on"
1	6	1	3	"on"
1	6	2	3	"on"
1	6	3	3	"on"
1	6	4	3	"on"
1	6	5	3	"on"
1	6	6	3	"on"
1	6	7	3	"on"
1	6	8	3	"on"
1	6	9	3	"on"
1	6	10	3	"on"
1	6	11	3	"on"
1	6	12	6	"on"
1	6	13	3	"on"
1	6	14	6	"on"
1	6	15	3	"on"
1	6	16	3	"on"
1	6	17	3	"on"
1	6	18	3	"on"
1	6	19	6	"on"
1	6	20	3	"on"
1	7	1	3	"on"
1	7	2	0	"on"
1	7	3	0	"on"
1	7	4	3	"on"
1	7	5	0	"on"
1	7	6	0	"on"
1	7	7	3	"on"
1	7	8	0	"on"
1	7	9	0	"on"
1	7	10	0	"on"
1	7	11	0	"on"
1	7	12	3	"on"
1	7	13	6	"on"
1	7	14	0	"on"
1	7	15	3	"on"
1	7	16	3	"on"
1	7	17	0	"on"
1	7	18	6	"on"
1	7	19	0	"on"
1	7	20	6	"on"
1	8	1	3	"on"
1	8	2	0	"on"
1	8	3	0	"on"
1	8	4	0	"on"
1	8	5	0	"on"
1	8	6	0	"on"
1	8	7	0	"on"
1	8	8	0	"on"
1	8	9	0	"on"
1	8	10	0	"on"
1	8	11	0	"on"
1	8	12	0	"on"
1	8	13	0	"on"
1	8	14	0	"on"
1	8	15	0	"on"
1	8	16	0	"on"
1	8	17	0	"on"
1	8	18	0	"on"
1	8	19	0	"on"
1	8	20	0	"on"
1	9	1	3	"on"
1	9	2	0	"on"
1	9	3	0	"on"
1	9	4	0	"on"
1	9	5	0	"on"
1	9	6	0	"on"
1	9	7	0	"on"
1	9	8	0	"on"
1	9	9	0	"on"
1	9	10	0	"on"
1	9	11	0	"on"
1	9	12	0	"on"
1	9	13	0	"on"
1	9	14	0	"on"
1	9	15	0	"on"
1	9	16	0	"on"
1	9	17	0	"on"
1	9	18	0	"on"
1	9	19	0	"on"
1	9	20	0	"on"
1	10	1	6	"on"
1	10	2	3	"on"
1	10	3	0	"on"
1	10	4	0	"on"
1	10	5	3	"on"
1	10	6	3	"on"
1	10	7	0	"on"
1	10	8	3	"on"
1	10	9	3	"on"
1	10	10	0	"on"
1	10	11	3	"on"
1	10	12	3	"on"
1	10	13	3	"on"
1	10	14	6	"on"
1	10	15	3	"on"
1	10	16	3	"on"
1	10	17	3	"on"
1	10	18	6	"on"
1	10	19	3	"on"
1	10	20	9	"on"
1	11	1	3	"on"
1	11	2	3	"on"
1	11	3	3	"on"
1	11	4	3	"on"
1	11	5	3	"on"
1	11	6	6	"on"
1	11	7	3	"on"
1	11	8	3	"on"
1	11	9	6	"on"
1	11	10	3	"on"
1	11	11	3	"on"
1	11	12	3	"on"
1	11	13	3	"on"
1	11	14	3	"on"
1	11	15	6	"on"
1	11	16	0	"on"
1	11	17	3	"on"
1	11	18	6	"on"
1	11	19	0	"on"
1	11	20	6	"on"
1	12	1	3	"on"
1	12	2	3	"on"
1	12	3	0	"on"
1	12	4	0	"on"
1	12	5	3	"on"
1	12	6	3	"on"
1	12	7	0	"on"
1	12	8	6	"on"
1	12	9	3	"on"
1	12	10	3	"on"
1	12	11	6	"on"
1	12	12	3	"on"
1	12	13	6	"on"
1	12	14	3	"on"
1	12	15	6	"on"
1	12	16	0	"on"
1	12	17	6	"on"
1	12	18	3	"on"
1	12	19	6	"on"
1	12	20	6	"on"
1	13	1	6	"on"
1	13	2	3	"on"
1	13	3	3	"on"
1	13	4	3	"on"
1	13	5	6	"on"
1	13	6	3	"on"
1	13	7	0	"on"
1	13	8	6	"on"
1	13	9	3	"on"
1	13	10	3	"on"
1	13	11	3	"on"
1	13	12	3	"on"
1	13	13	3	"on"
1	13	14	6	"on"
1	13	15	3	"on"
1	13	16	3	"on"
1	13	17	6	"on"
1	13	18	3	"on"
1	13	19	3	"on"
1	13	20	6	"on"
2	1	1	6	"on"
2	1	2	6	"on"
2	1	3	3	"on"
2	1	4	6	"on"
2	1	5	6	"on"
2	1	6	3	"on"
2	1	7	3	"on"
2	1	8	3	"on"
2	1	9	6	"on"
2	1	10	3	"on"
2	1	11	6	"on"
2	1	12	6	"on"
2	1	13	3	"on"
2	1	14	6	"on"
2	1	15	3	"on"
2	1	16	0	"on"
2	1	17	0	"on"
2	1	18	0	"on"
2	1	19	6	"on"
2	1	20	3	"on"
2	2	1	3	"on"
2	2	2	0	"on"
2	2	3	0	"on"
2	2	4	0	"on"
2	2	5	3	"on"
2	2	6	3	"on"
2	2	7	6	"on"
2	2	8	3	"on"
2	2	9	6	"on"
2	2	10	6	"on"
2	2	11	6	"on"
2	2	12	6	"on"
2	2	13	3	"on"
2	2	14	6	"on"
2	2	15	6	"on"
2	2	16	6	"on"
2	2	17	6	"on"
2	2	18	6	"on"
2	2	19	6	"on"
2	2	20	6	"on"
2	3	1	9	"on"
2	3	2	6	"on"
2	3	3	6	"on"
2	3	4	6	"on"
2	3	5	6	"on"
2	3	6	0	"on"
2	3	7	0	"on"
2	3	8	0	"on"
2	3	9	0	"on"
2	3	10	0	"on"
2	3	11	0	"on"
2	3	12	0	"on"
2	3	13	0	"on"
2	3	14	0	"on"
2	3	15	0	"on"
2	3	16	0	"on"
2	3	17	0	"on"
2	3	18	0	"on"
2	3	19	0	"on"
2	3	20	0	"on"
2	4	1	3	"on"
2	4	2	3	"on"
2	4	3	3	"on"
2	4	4	6	"on"
2	4	5	0	"on"
2	4	6	6	"on"
2	4	7	3	"on"
2	4	8	6	"on"
2	4	9	3	"on"
2	4	10	6	"on"
2	4	11	6	"on"
2	4	12	3	"on"
2	4	13	3	"on"
2	4	14	0	"on"
2	4	15	0	"on"
2	4	16	0	"on"
2	4	17	0	"on"
2	4	18	0	"on"
2	4	19	0	"on"
2	4	20	0	"on"
2	5	1	6	"on"
2	5	2	3	"on"
2	5	3	6	"on"
2	5	4	6	"on"
2	5	5	3	"on"
2	5	6	3	"on"
2	5	7	9	"on"
2	5	8	6	"on"
2	5	9	3	"on"
2	5	10	6	"on"
2	5	11	6	"on"
2	5	12	6	"on"
2	5	13	3	"on"
2	5	14	6	"on"
2	5	15	6	"on"
2	5	16	6	"on"
2	5	17	3	"on"
2	5	18	3	"on"
2	5	19	6	"on"
2	5	20	6	"on"
2	6	1	3	"on"
2	6	2	3	"on"
2	6	3	3	"on"
2	6	4	3	"on"
2	6	5	3	"on"
2	6	6	3	"on"
2	6	7	3	"on"
2	6	8	6	"on"
2	6	9	6	"on"
2	6	10	6	"on"
2	6	11	3	"on"
2	6	12	3	"on"
2	6	13	6	"on"
2	6	14	6	"on"
2	6	15	3	"on"
2	6	16	3	"on"
2	6	17	3	"on"
2	6	18	6	"on"
2	6	19	6	"on"
2	6	20	6	"on"
2	7	1	3	"on"
2	7	2	3	"on"
2	7	3	0	"on"
2	7	4	0	"on"
2	7	5	0	"on"
2	7	6	0	"on"
2	7	7	0	"on"
2	7	8	0	"on"
2	7	9	0	"on"
2	7	10	0	"on"
2	7	11	0	"on"
2	7	12	0	"on"
2	7	13	0	"on"
2	7	14	0	"on"
2	7	15	0	"on"
2	7	16	0	"on"
2	7	17	0	"on"
2	7	18	0	"on"
2	7	19	0	"on"
2	7	20	0	"on"
2	8	1	3	"on"
2	8	2	0	"on"
2	8	3	0	"on"
2	8	4	0	"on"
2	8	5	0	"on"
2	8	6	0	"on"
2	8	7	0	"on"
2	8	8	0	"on"
2	8	9	0	"on"
2	8	10	0	"on"
2	8	11	0	"on"
2	8	12	0	"on"
2	8	13	0	"on"
2	8	14	0	"on"
2	8	15	0	"on"
2	8	16	0	"on"
2	8	17	0	"on"
2	8	18	0	"on"
2	8	19	0	"on"
2	8	20	0	"on"
2	9	1	3	"on"
2	9	2	3	"on"
2	9	3	3	"on"
2	9	4	0	"on"
2	9	5	0	"on"
2	9	6	0	"on"
2	9	7	0	"on"
2	9	8	0	"on"
2	9	9	0	"on"
2	9	10	0	"on"
2	9	11	0	"on"
2	9	12	0	"on"
2	9	13	0	"on"
2	9	14	0	"on"
2	9	15	0	"on"
2	9	16	0	"on"
2	9	17	0	"on"
2	9	18	0	"on"
2	9	19	0	"on"
2	9	20	0	"on"
2	10	1	3	"on"
2	10	2	3	"on"
2	10	3	0	"on"
2	10	4	0	"on"
2	10	5	0	"on"
2	10	6	0	"on"
2	10	7	0	"on"
2	10	8	0	"on"
2	10	9	0	"on"
2	10	10	0	"on"
2	10	11	0	"on"
2	10	12	0	"on"
2	10	13	0	"on"
2	10	14	0	"on"
2	10	15	0	"on"
2	10	16	0	"on"
2	10	17	0	"on"
2	10	18	0	"on"
2	10	19	0	"on"
2	10	20	0	"on"
2	11	1	3	"on"
2	11	2	3	"on"
2	11	3	0	"on"
2	11	4	0	"on"
2	11	5	3	"on"
2	11	6	0	"on"
2	11	7	0	"on"
2	11	8	0	"on"
2	11	9	0	"on"
2	11	10	0	"on"
2	11	11	0	"on"
2	11	12	0	"on"
2	11	13	0	"on"
2	11	14	0	"on"
2	11	15	0	"on"
2	11	16	0	"on"
2	11	17	0	"on"
2	11	18	0	"on"
2	11	19	0	"on"
2	11	20	0	"on"
2	12	1	6	"on"
2	12	2	0	"on"
2	12	3	0	"on"
2	12	4	3	"on"
2	12	5	0	"on"
2	12	6	0	"on"
2	12	7	0	"on"
2	12	8	0	"on"
2	12	9	0	"on"
2	12	10	0	"on"
2	12	11	0	"on"
2	12	12	0	"on"
2	12	13	0	"on"
2	12	14	0	"on"
2	12	15	0	"on"
2	12	16	0	"on"
2	12	17	0	"on"
2	12	18	0	"on"
2	12	19	0	"on"
2	12	20	0	"on"
2	13	1	3	"on"
2	13	2	0	"on"
2	13	3	0	"on"
2	13	4	0	"on"
2	13	5	0	"on"
2	13	6	0	"on"
2	13	7	0	"on"
2	13	8	0	"on"
2	13	9	0	"on"
2	13	10	0	"on"
2	13	11	0	"on"
2	13	12	0	"on"
2	13	13	0	"on"
2	13	14	0	"on"
2	13	15	0	"on"
2	13	16	0	"on"
2	13	17	0	"on"
2	13	18	0	"on"
2	13	19	0	"on"
2	13	20	0	"on"
2	14	1	3	"on"
2	14	2	3	"on"
2	14	3	6	"on"
2	14	4	3	"on"
2	14	5	6	"on"
2	14	6	3	"on"
2	14	7	3	"on"
2	14	8	3	"on"
2	14	9	6	"on"
2	14	10	6	"on"
2	14	11	6	"on"
2	14	12	3	"on"
2	14	13	9	"on"
2	14	14	3	"on"
2	14	15	0	"on"
2	14	16	0	"on"
2	14	17	0	"on"
2	14	18	0	"on"
2	14	19	0	"on"
2	14	20	0	"on"
2	15	1	3	"on"
2	15	2	0	"on"
2	15	3	0	"on"
2	15	4	0	"on"
2	15	5	0	"on"
2	15	6	0	"on"
2	15	7	0	"on"
2	15	8	0	"on"
2	15	9	0	"on"
2	15	10	0	"on"
2	15	11	0	"on"
2	15	12	0	"on"
2	15	13	0	"on"
2	15	14	0	"on"
2	15	15	0	"on"
2	15	16	0	"on"
2	15	17	0	"on"
2	15	18	0	"on"
2	15	19	0	"on"
2	15	20	0	"on"
2	16	1	3	"on"
2	16	2	0	"on"
2	16	3	0	"on"
2	16	4	0	"on"
2	16	5	0	"on"
2	16	6	0	"on"
2	16	7	0	"on"
2	16	8	0	"on"
2	16	9	0	"on"
2	16	10	0	"on"
2	16	11	0	"on"
2	16	12	0	"on"
2	16	13	0	"on"
2	16	14	0	"on"
2	16	15	0	"on"
2	16	16	0	"on"
2	16	17	0	"on"
2	16	18	0	"on"
2	16	19	0	"on"
2	16	20	0	"on"
2	17	1	3	"on"
2	17	2	0	"on"
2	17	3	0	"on"
2	17	4	0	"on"
2	17	5	0	"on"
2	17	6	0	"on"
2	17	7	0	"on"
2	17	8	0	"on"
2	17	9	0	"on"
2	17	10	0	"on"
2	17	11	0	"on"
2	17	12	0	"on"
2	17	13	0	"on"
2	17	14	0	"on"
2	17	15	0	"on"
2	17	16	0	"on"
2	17	17	0	"on"
2	17	18	0	"on"
2	17	19	0	"on"
2	17	20	0	"on"
2	18	1	6	"on"
2	18	2	3	"on"
2	18	3	3	"on"
2	18	4	3	"on"
2	18	5	6	"on"
2	18	6	3	"on"
2	18	7	3	"on"
2	18	8	6	"on"
2	18	9	3	"on"
2	18	10	3	"on"
2	18	11	3	"on"
2	18	12	0	"on"
2	18	13	3	"on"
2	18	14	6	"on"
2	18	15	3	"on"
2	18	16	6	"on"
2	18	17	6	"on"
2	18	18	6	"on"
2	18	19	3	"on"
2	18	20	6	"on"
3	1	1	6	"on"
3	1	2	0	"on"
3	1	3	0	"on"
3	1	4	0	"on"
3	1	5	0	"on"
3	1	6	0	"on"
3	1	7	0	"on"
3	1	8	0	"on"
3	1	9	0	"on"
3	1	10	0	"on"
3	1	11	0	"on"
3	1	12	0	"on"
3	1	13	0	"on"
3	1	14	0	"on"
3	1	15	0	"on"
3	1	16	0	"on"
3	1	17	0	"on"
3	1	18	0	"on"
3	1	19	0	"on"
3	1	20	0	"on"
3	2	1	6	"on"
3	2	2	6	"on"
3	2	3	3	"on"
3	2	4	6	"on"
3	2	5	3	"on"
3	2	6	6	"on"
3	2	7	6	"on"
3	2	8	6	"on"
3	2	9	3	"on"
3	2	10	9	"on"
3	2	11	6	"on"
3	2	12	6	"on"
3	2	13	6	"on"
3	2	14	3	"on"
3	2	15	6	"on"
3	2	16	3	"on"
3	2	17	3	"on"
3	2	18	9	"on"
3	2	19	3	"on"
3	2	20	9	"on"
4	1	1	3	"on"
4	1	2	6	"on"
4	1	3	6	"on"
4	1	4	6	"on"
4	1	5	0	"on"
4	1	6	3	"on"
4	1	7	6	"on"
4	1	8	3	"on"
4	1	9	0	"on"
4	1	10	6	"on"
4	1	11	3	"on"
4	1	12	3	"on"
4	1	13	6	"on"
4	1	14	6	"on"
4	1	15	6	"on"
4	1	16	9	"on"
4	1	17	3	"on"
4	1	18	3	"on"
4	1	19	9	"on"
4	1	20	3	"on"
4	2	1	6	"on"
4	2	2	3	"on"
4	2	3	6	"on"
4	2	4	6	"on"
4	2	5	6	"on"
4	2	6	9	"on"
4	2	7	6	"on"
4	2	8	3	"on"
4	2	9	6	"on"
4	2	10	6	"on"
4	2	11	3	"on"
4	2	12	3	"on"
4	2	13	6	"on"
4	2	14	6	"on"
4	2	15	6	"on"
4	2	16	6	"on"
4	2	17	3	"on"
4	2	18	6	"on"
4	2	19	6	"on"
4	2	20	3	"on"
5	1	1	3	"on"
5	1	2	3	"on"
5	1	3	0	"on"
5	1	4	3	"on"
5	1	5	0	"on"
5	1	6	3	"on"
5	1	7	0	"on"
5	1	8	0	"on"
5	1	9	0	"on"
5	1	10	0	"on"
5	1	11	0	"on"
5	1	12	0	"on"
5	1	13	0	"on"
5	1	14	0	"on"
5	1	15	0	"on"
5	1	16	0	"on"
5	1	17	0	"on"
5	1	18	0	"on"
5	1	19	0	"on"
5	1	20	0	"on"
5	2	1	9	"on"
5	2	2	0	"on"
5	2	3	6	"on"
5	2	4	3	"on"
5	2	5	0	"on"
5	2	6	3	"on"
5	2	7	0	"on"
5	2	8	3	"on"
5	2	9	3	"on"
5	2	10	0	"on"
5	2	11	3	"on"
5	2	12	3	"on"
5	2	13	0	"on"
5	2	14	3	"on"
5	2	15	3	"on"
5	2	16	6	"on"
5	2	17	3	"on"
5	2	18	3	"on"
5	2	19	3	"on"
5	2	20	3	"on"
5	3	1	3	"on"
5	3	2	3	"on"
5	3	3	0	"on"
5	3	4	3	"on"
5	3	5	3	"on"
5	3	6	6	"on"
5	3	7	3	"on"
5	3	8	6	"on"
5	3	9	6	"on"
5	3	10	3	"on"
5	3	11	6	"on"
5	3	12	3	"on"
5	3	13	6	"on"
5	3	14	3	"on"
5	3	15	3	"on"
5	3	16	3	"on"
5	3	17	6	"on"
5	3	18	6	"on"
5	3	19	3	"on"
5	3	20	6	"on"
5	4	1	3	"on"
5	4	2	0	"on"
5	4	3	0	"on"
5	4	4	3	"on"
5	4	5	0	"on"
5	4	6	0	"on"
5	4	7	3	"on"
5	4	8	3	"on"
5	4	9	0	"on"
5	4	10	3	"on"
5	4	11	3	"on"
5	4	12	0	"on"
5	4	13	3	"on"
5	4	14	3	"on"
5	4	15	3	"on"
5	4	16	9	"on"
5	4	17	0	"on"
5	4	18	6	"on"
5	4	19	3	"on"
5	4	20	6	"on"
5	5	1	3	"on"
5	5	2	6	"on"
5	5	3	9	"on"
5	5	4	6	"on"
5	5	5	6	"on"
5	5	6	3	"on"
5	5	7	6	"on"
5	5	8	6	"on"
5	5	9	6	"on"
5	5	10	6	"on"
5	5	11	6	"on"
5	5	12	6	"on"
5	5	13	6	"on"
5	5	14	6	"on"
5	5	15	6	"on"
5	5	16	6	"on"
5	5	17	3	"on"
5	5	18	6	"on"
5	5	19	3	"on"
5	5	20	6	"on"
5	6	1	6	"on"
5	6	2	6	"on"
5	6	3	6	"on"
5	6	4	6	"on"
5	6	5	3	"on"
5	6	6	6	"on"
5	6	7	3	"on"
5	6	8	6	"on"
5	6	9	3	"on"
5	6	10	6	"on"
5	6	11	6	"on"
5	6	12	3	"on"
5	6	13	6	"on"
5	6	14	6	"on"
5	6	15	6	"on"
5	6	16	9	"on"
5	6	17	3	"on"
5	6	18	6	"on"
5	6	19	3	"on"
5	6	20	3	"on"
5	7	1	3	"on"
5	7	2	0	"on"
5	7	3	0	"on"
5	7	4	0	"on"
5	7	5	0	"on"
5	7	6	0	"on"
5	7	7	0	"on"
5	7	8	0	"on"
5	7	9	0	"on"
5	7	10	0	"on"
5	7	11	0	"on"
5	7	12	0	"on"
5	7	13	0	"on"
5	7	14	0	"on"
5	7	15	0	"on"
5	7	16	0	"on"
5	7	17	0	"on"
5	7	18	0	"on"
5	7	19	0	"on"
5	7	20	0	"on"
5	8	1	3	"on"
5	8	2	6	"on"
5	8	3	3	"on"
5	8	4	6	"on"
5	8	5	6	"on"
5	8	6	6	"on"
5	8	7	3	"on"
5	8	8	3	"on"
5	8	9	3	"on"
5	8	10	3	"on"
5	8	11	6	"on"
5	8	12	6	"on"
5	8	13	6	"on"
5	8	14	3	"on"
5	8	15	3	"on"
5	8	16	3	"on"
5	8	17	0	"on"
5	8	18	0	"on"
5	8	19	0	"on"
5	8	20	0	"on"
5	9	1	6	"on"
5	9	2	6	"on"
5	9	3	6	"on"
5	9	4	6	"on"
5	9	5	0	"on"
5	9	6	6	"on"
5	9	7	3	"on"
5	9	8	3	"on"
5	9	9	3	"on"
5	9	10	6	"on"
5	9	11	3	"on"
5	9	12	6	"on"
5	9	13	3	"on"
5	9	14	6	"on"
5	9	15	3	"on"
5	9	16	3	"on"
5	9	17	6	"on"
5	9	18	6	"on"
5	9	19	0	"on"
5	9	20	6	"on"
6	1	1	3	"on"
6	1	2	3	"on"
6	1	3	3	"on"
6	1	4	6	"on"
6	1	5	3	"on"
6	1	6	6	"on"
6	1	7	3	"on"
6	1	8	6	"on"
6	1	9	3	"on"
